what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1293120193308
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1293120193310
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1293120193353
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1293120193388
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1293120193440
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1293120193479
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1293120193511
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1293120193551
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1293120193590
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1293120193590
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1293120193736
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1293120193744
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1293120193748
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1293120193748
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1293120193749
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1293120193760
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1293120193770
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1293120193776
os,sysinfo,,,"linux",1293120193787
arch,sysinfo,,,"x86",1293120193787
ws,sysinfo,,,"gtk",1293120193787
locale,sysinfo,,,"en_IN",1293120193787
processors,sysinfo,,,"1",1293120193788
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1293120193788
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1293120193788
java.specification.name,sysinfo,,,"Java Platform API Specification",1293120193788
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293120193788
java.specification.version,sysinfo,,,"1.6",1293120193788
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1293120193788
java.version,sysinfo,,,"1.6.0_21",1293120193788
java.vm.info,sysinfo,,,"mixed mode, sharing",1293120193788
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1293120193788
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1293120193788
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293120193788
java.vm.specification.version,sysinfo,,,"1.0",1293120193788
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1293120193788
java.vm.version,sysinfo,,,"17.0-b16",1293120193788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120193819
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1293120193990
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1293120194047
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1293120194316
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1293120194685
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1293120194693
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1293120194946
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1293120195014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120262515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293120269715
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1293120271002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120282982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120543844
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293120543878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120557410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120562527
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1293120571123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120577863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120589728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1293120600186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1293120601705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.collapseAll",1293120602465
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293120609649
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1293120615930
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1293120615970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120616368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120636689
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293120638245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120644553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293120711242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293120711242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120711277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120726691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120790745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120794292
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1293120796324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293120796324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120796354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120829822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293120857918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120857934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120862626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293120978630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120978644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293120983766
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1293121029047
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1293121029113
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1293121029126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293121053459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121053484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121059371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293121184221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121184246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121195986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293121228062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121228078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121232143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293121253314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121253333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121257346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1293121288163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293121300775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1293121316726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121316757
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293121321344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121321996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121324766
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121339347
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121339466
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293121339491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121349377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293121384165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293121384165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121384205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121389435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121472082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121477682
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1293121479485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293121479485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121479511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121486428
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1293121487694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293121487694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121487716
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293121491496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121492331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121496958
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121510829
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121510923
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293121510947
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121524289
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1293121564020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293121581522
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293121584895
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293121590057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121590917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293121593232
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121620000
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293121620093
