what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1295352071976
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1295352071976
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1295352071981
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1295352071991
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1295352071992
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1295352071997
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1295352072010
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1295352072028
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1295352072042
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1295352072053
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1295352072062
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1295352072074
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1295352072080
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1295352072092
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1295352072105
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1295352072129
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1295352072158
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1295352072188
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1295352072200
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1295352072206
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1295352072216
os,sysinfo,,,"linux",1295352072218
arch,sysinfo,,,"x86",1295352072218
ws,sysinfo,,,"gtk",1295352072218
locale,sysinfo,,,"en_IN",1295352072218
processors,sysinfo,,,"1",1295352072219
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1295352072219
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1295352072219
java.specification.name,sysinfo,,,"Java Platform API Specification",1295352072219
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1295352072219
java.specification.version,sysinfo,,,"1.6",1295352072219
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1295352072219
java.version,sysinfo,,,"1.6.0_21",1295352072219
java.vm.info,sysinfo,,,"mixed mode, sharing",1295352072219
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1295352072219
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1295352072219
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1295352072219
