what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1297967488266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297967490992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297967517103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297967535318
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297967538487
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1297967545098
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1297967545225
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1297967545285
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297967545470
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297967545676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297967545701
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297967609859
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967610743
error,log,,,"Error in CDT Core during AST creation",1297967610744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297967612977
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967613813
error,log,,,"Error in CDT Core during AST creation",1297967613814
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967617523
error,log,,,"Error in CDT Core during AST creation",1297967617523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967617554
error,log,,,"Error in CDT Core during AST creation",1297967617555
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967620704
error,log,,,"Error in CDT Core during AST creation",1297967620704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297967623126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967625924
error,log,,,"Error in CDT Core during AST creation",1297967625929
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967627573
error,log,,,"Error in CDT Core during AST creation",1297967627574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297967627799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967628716
error,log,,,"Error in CDT Core during AST creation",1297967628717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967631936
error,log,,,"Error in CDT Core during AST creation",1297967631937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297967632923
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967633894
error,log,,,"Error in CDT Core during AST creation",1297967633895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1297967646427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967647115
error,log,,,"Error in CDT Core during AST creation",1297967647118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967651277
error,log,,,"Error in CDT Core during AST creation",1297967651277
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967651281
error,log,,,"Error in CDT Core during AST creation",1297967651282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967652431
error,log,,,"Error in CDT Core during AST creation",1297967652432
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967654636
error,log,,,"Error in CDT Core during AST creation",1297967654637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967656644
error,log,,,"Error in CDT Core during AST creation",1297967656644
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967657977
error,log,,,"Error in CDT Core during AST creation",1297967657977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1297967659357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967660156
error,log,,,"Error in CDT Core during AST creation",1297967660158
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967661387
error,log,,,"Error in CDT Core during AST creation",1297967661387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297967662105
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967663169
error,log,,,"Error in CDT Core during AST creation",1297967663173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297967664967
error,log,,,"Error in CDT Core during AST creation",1297967664967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297967667360
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297967675729
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297967678440
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1297967678632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297967679044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297967684133
